timestamp,user_id,stock_id,price,volume,is_anomaly,anomaly_type,hour,day_of_week,is_after_hours,rolling_price_mean,rolling_volume_mean,price_dev_rolling,volume_dev_rolling,user_vol_deviation,price_vol_ratio
2026-01-09 12:21:00,USER_043,STOCK_08,140.70765405403213,2100.57982793642,0,none,12,4,0,146.89191186648594,2095.706755324257,0.9578992625674663,1.002325264543707,1.0703661501597834,295567.6597421561
2026-01-09 13:01:00,USER_100,STOCK_08,146.65756572427176,2141.28997524415,0,none,13,4,0,143.60379703044657,2129.2235207231342,1.0212652364141719,1.0056670680196682,1.0938960748759867,314036.37527909316
2026-01-09 13:15:00,USER_075,STOCK_08,161.2183889588248,1852.25984098542,0,none,13,4,0,145.16835138053764,2011.733415005679,1.1105615475112363,0.9207282770019461,0.2880940086898372,298618.3474967984
2026-01-09 13:16:00,USER_093,STOCK_08,165.3216055676938,2613.4666119421536,0,none,13,4,0,141.6608731430731,2090.3226587338086,1.1670237652758506,1.2502694744385703,1.285039630829863,432062.49638383783
2026-01-09 14:07:00,USER_053,STOCK_08,170.750798885158,1744.9918005726263,0,none,14,4,0,143.46165118278356,2111.128906270035,1.1902191106639746,0.826568096050419,0.8863808202760435,297958.7439958262
2026-01-09 15:14:00,USER_022,STOCK_08,151.54736615295238,1569.3578993358683,0,none,15,4,0,148.29536952732843,2122.174588324394,1.0219291852199381,0.7395046137909825,0.7878476651185558,237832.056195681
2026-01-09 22:57:00,USER_096,STOCK_08,131.2132921236249,1927.9562221391925,0,none,22,4,1,150.89436176040755,2043.4604567493611,0.8695705432119952,0.943476158675511,0.8801622151560734,252973.48297711014
2026-01-10 00:03:00,USER_064,STOCK_08,138.48724347524453,2061.0049073226805,0,none,0,5,1,149.29058800202543,1988.612351603133,0.9276354613417804,1.0364035532924192,0.962943766192956,285422.8884040698
2026-01-10 00:59:00,USER_075,STOCK_08,133.29305893480486,3072.5745638866942,0,none,0,5,1,146.9580026881653,1939.277663306256,0.9070146334095429,1.5843912514561176,0.477897486908541,409552.8624257315
2026-01-10 05:07:00,USER_034,STOCK_08,148.34638628314602,1939.126245808358,0,none,5,5,1,146.17589510179798,2027.6700950426828,1.0148484890743203,0.9563322211779914,0.5183486848267786,287662.3711124734
2026-01-10 12:18:00,USER_080,STOCK_08,130.3502521292338,1887.683425001488,0,none,12,5,0,148.7543360159753,2102.2607895173555,0.8762786727456132,0.897930187545794,1.0254523943381282,246060.0103891196
2026-01-10 14:19:00,USER_008,STOCK_08,173.46249275173284,2184.821096099047,0,none,14,5,0,147.71859582349546,2080.9711492238625,1.17427661551155,1.0499045587027562,1.0851502463378249,378984.5135459139
2026-01-10 14:25:00,USER_022,STOCK_08,137.80975595681434,1906.514348507277,0,none,14,5,0,150.39908852624157,2085.3242613093526,0.9162938240331779,0.9142531854063777,0.9571066476436813,262736.2770959527
2026-01-10 20:15:00,USER_100,STOCK_08,145.57492752828455,1861.59335005554,0,none,20,5,0,148.05822522604052,2090.749712061538,0.9832275600091469,0.8903951244455542,0.9510106908377998,271001.3170214717
2026-01-10 23:31:00,USER_069,STOCK_08,230.8698702226624,1824.2432579793456,1,contextual,23,5,1,146.0835574220996,2015.5623858728766,1.580396002786117,0.9050790344002789,0.9663491992948121,421162.80422425835
2026-01-11 01:53:00,USER_065,STOCK_08,153.37309343933455,2220.9703247847046,0,none,1,6,1,152.09546455585004,2023.4875316135483,1.0084001773965807,1.0975952607000656,1.1332669610101886,340637.0891491937
2026-01-11 02:49:00,USER_067,STOCK_08,148.2327408158933,1814.994485058936,0,none,2,6,1,152.27803728448825,2088.648774158432,0.9734348003117648,0.8689802266014027,0.9263927187576579,269041.607086017
2026-01-11 05:46:00,USER_020,STOCK_08,141.3100754513537,1845.4139382656804,0,none,5,6,1,153.9799821537151,2077.3526004504065,0.9177171829406157,0.8883489196131472,0.8163345473753676,260775.58285530307
2026-01-11 06:59:00,USER_013,STOCK_08,141.59626365808285,1859.1076955697465,0,none,6,6,1,154.26226535132602,2055.7935035447063,0.9178930656541515,0.9043260874033195,0.9475276898226299,263242.70343066467
2026-01-01 11:38:00,USER_086,STOCK_09,130.36982697904097,2231.0517371316355,0,none,11,3,0,0.0,0.0,0.0,0.0,1.1787815792387348,290861.8289511401
2026-01-01 14:47:00,USER_096,STOCK_09,138.46457338863334,2377.695612912878,0,none,14,3,0,0.0,0.0,0.0,0.0,1.0854799572711384,329226.6086900067
2026-01-01 23:18:00,USER_084,STOCK_09,122.44661264085818,1531.0874800424383,0,none,23,3,1,0.0,0.0,0.0,0.0,0.4862189513891331,187476.47558802413
2026-01-02 00:50:00,USER_046,STOCK_09,138.85016429984333,1315.098510210461,0,none,0,4,1,0.0,0.0,0.0,0.0,0.6301476194286867,182601.64421320168
2026-01-02 01:52:00,USER_076,STOCK_09,143.56729897565234,3038.3739917804205,0,none,1,4,1,0.0,0.0,0.0,0.0,1.5160960339219132,436211.1472777859
2026-01-02 02:21:00,USER_071,STOCK_09,140.5232130585817,1992.7738645608604,0,none,2,4,1,0.0,0.0,0.0,0.0,0.4531633291220731,280030.98634725896
2026-01-02 05:34:00,USER_050,STOCK_09,166.81240053009105,2273.366784100689,0,none,5,4,1,0.0,0.0,0.0,0.0,1.112343836283529,379225.7705412092
2026-01-02 07:24:00,USER_088,STOCK_09,125.40900811095166,2248.349611618261,0,none,7,4,1,0.0,0.0,0.0,0.0,1.0314543075862768,281963.2946796895
2026-01-02 10:33:00,USER_096,STOCK_09,182.6686306460219,1426.827303490656,0,none,10,4,0,0.0,0.0,0.0,0.0,0.6513838154955964,260636.58969699405
2026-01-02 12:02:00,USER_031,STOCK_09,136.4721539588146,2900.470216455408,0,none,12,4,0,0.0,0.0,0.0,0.0,1.246619854959993,395833.41793305875
2026-01-02 17:01:00,USER_014,STOCK_09,152.27034690502495,2331.0653372605234,0,none,17,4,0,142.55838825884888,2133.50951123037,1.068126181593339,1.0925966465067338,0.4766425916922393,354952.1275629389
2026-01-02 17:53:00,USER_023,STOCK_09,202.8868669403407,1248.5148358024237,0,none,17,4,0,144.74844025144728,2143.510871243259,1.4016514899082797,0.5824625629625437,0.6383318087384878,253307.26336448765
2026-01-02 21:54:00,USER_060,STOCK_09,144.61186331110883,2358.7711278979814,0,none,21,4,0,151.190669606618,2030.5927935322136,0.9564866911918142,1.1616170092847133,0.4295562449779209,341106.2879297729
2026-01-02 23:47:00,USER_080,STOCK_09,297.0272972384121,2269.455021842329,1,contextual,23,4,1,153.4071946736431,2113.3611583177676,1.936201870259768,1.0738604771409785,1.2328434181113133,674090.0913419685
2026-01-03 01:15:00,USER_032,STOCK_09,137.74422619031228,1806.149220032008,0,none,1,5,1,169.22490796749997,2208.7968094809544,0.8139713464448529,0.8177072749649776,0.8438286415068869,248786.62669754503
2026-01-03 06:35:00,USER_034,STOCK_09,155.19765588496847,2390.9114358886554,0,none,6,5,1,168.64260068896596,2085.5743323061133,0.920275513132091,1.14640432558686,0.6391155815714079,371063.8502784834
2026-01-03 09:31:00,USER_090,STOCK_09,130.70153078839792,2343.0257299992195,0,none,9,5,0,170.11004497160462,2125.3880894388926,0.7683351727419453,1.1023990120400946,1.0251931575928108,306237.0495875015
2026-01-03 11:42:00,USER_097,STOCK_09,149.4695748150188,1559.0626743861412,0,none,11,5,0,166.4989579974353,2132.353984028746,0.8977207822364942,0.7311462759295427,0.7883258740739597,233032.43505046263
2026-01-03 13:49:00,USER_025,STOCK_09,153.46361851702363,2192.658689864418,0,none,13,5,0,168.90501466784204,2063.425290305534,0.908579409668893,1.0626305203130222,0.9666577128264798,336493.3367193899
2026-01-03 15:47:00,USER_092,STOCK_09,129.74337759331152,2157.123666297637,0,none,15,5,0,165.9845134549422,2140.00842894291,0.7816595349332477,1.0079977429636486,1.177179567757155,279872.5103519228
2026-01-03 15:51:00,USER_078,STOCK_09,158.07460180673218,1987.902196804542,0,none,15,5,0,165.3116358183919,2065.673773927133,0.9562218716436259,0.9623505036931672,0.6549276578897121,314236.8481906061
2026-01-03 16:19:00,USER_017,STOCK_09,138.82156305456823,2188.60593753226,0,none,16,5,0,165.89206130856263,2031.3574598815346,0.8368186033710032,1.0774105398760767,1.016048824232548,303825.69715873705
2026-01-03 16:42:00,USER_074,STOCK_09,160.925684960074,2003.211134905469,0,none,16,5,0,159.48553091998537,2125.3665700545184,1.0090299980931259,0.9425250039827643,1.0111213433267627,322368.12400430976
2026-01-03 17:32:00,USER_009,STOCK_09,177.98710873172004,2462.3168414563843,0,none,17,5,0,161.1169130848819,2089.8105707552672,1.1047077884241137,1.178248821167792,0.5329608076061899,438260.65539224294
2026-01-03 20:23:00,USER_020,STOCK_09,137.88768920526272,2913.004856773468,0,none,20,5,0,149.21289423421268,2109.096752716673,0.9241003595093242,1.381162269118902,1.288592468035246,401667.5083442008
2026-01-03 21:12:00,USER_030,STOCK_09,154.83924543132068,1043.359877671101,0,none,21,5,0,149.22724053570772,2219.782316390819,1.0376071076263726,0.4700280157954935,0.1806320258702977,161553.05617190833
2026-01-03 23:07:00,USER_100,STOCK_09,135.74308434645673,2053.2151138459485,0,none,23,5,1,149.19139949034295,2085.027160569063,0.9098586433948109,0.9847426223865438,1.0489022878165046,278709.7523802103
2026-01-04 03:42:00,USER_007,STOCK_09,151.64879505869007,1271.224250267535,0,none,3,6,1,149.69555484614884,2056.046098953736,1.0130480842570688,0.6182858696185971,0.673346688604606,192779.62580245832
2026-01-04 04:03:00,USER_059,STOCK_09,166.67844309097808,2229.5900396142183,0,none,4,6,1,149.91347687051595,2027.2622565418756,1.111830947893647,1.0998034578010027,1.0287582286709531,371624.59653405007
2026-01-04 04:48:00,USER_036,STOCK_09,95.93535414001524,2338.9376597654536,0,none,4,6,1,151.2349593279114,2030.9553915168556,0.6343464141250953,1.1516440339039529,1.1614624934664053,224386.81270101725
2026-01-04 04:50:00,USER_096,STOCK_09,179.55788089483033,1740.8648908631762,0,none,4,6,1,147.85415698258177,2049.1367908636375,1.2144256513260123,0.8495601165452035,0.7947501509808379,312586.010727602
2026-01-04 05:55:00,USER_026,STOCK_09,159.32859964867052,1982.1792588512585,0,none,5,6,1,150.0024848913916,2024.4330602695009,1.0621730684263762,0.979128081709643,1.0669858701814665,315817.8455654106
2026-01-04 11:12:00,USER_082,STOCK_09,166.25051644788397,2678.120014285412,0,none,11,6,0,152.05318855080182,2003.7903924014004,1.09337080026006,1.3365270262005176,1.3562046174915183,445238.8354843641
2026-01-04 11:59:00,USER_058,STOCK_09,160.82925456409575,2379.577580151324,0,none,11,6,0,152.5856716995828,2071.2812803393945,1.0540259303032284,1.1488432801176154,0.2838853858901714,382705.6883931723
2026-01-04 15:23:00,USER_055,STOCK_09,140.29272904341792,2040.9370696931608,0,none,15,6,0,150.8698862828204,2063.007354208889,0.9298921905490499,0.9893018876201769,1.0303399092988892,286328.63131312997
2026-01-04 23:39:00,USER_016,STOCK_09,159.62018463473427,2111.9420121395656,0,none,23,6,1,151.1103902666359,1975.800575500858,1.056315084310766,1.068904442243214,1.1265753052669414,337108.5739155697
2026-01-04 23:40:00,USER_040,STOCK_09,163.25762537334825,2586.7369287426627,0,none,23,6,1,151.58848418697727,2082.6587889477046,1.076979074294177,1.242035873792678,1.1470396878509663,422304.528452075
2026-01-05 04:16:00,USER_071,STOCK_09,175.11512251147042,1552.696348890248,0,none,4,0,1,154.3399382896664,2136.0109704373763,1.1346066640431913,0.7269140329238633,0.3530882550659343,271900.61135902855
2026-01-05 05:21:00,USER_065,STOCK_09,160.2781569931783,2089.790890969799,0,none,5,0,1,156.68657103494445,2164.158180299647,1.0229221045205772,0.9656368513139131,1.0663316595126928,334947.83250577137
2026-01-05 07:22:00,USER_055,STOCK_09,163.08731312708116,1972.2076645447728,0,none,7,0,1,156.04654242516446,2150.1782654352055,1.045119684117918,0.9172298391480528,0.9956427840820872,321642.0489392428
2026-01-05 07:34:00,USER_017,STOCK_09,179.85377137919045,1864.438199478716,0,none,7,0,1,162.76173832387104,2113.505265913137,1.1050125983620847,0.8821545086963329,0.8655556525495697,335326.2416796744
2026-01-05 09:23:00,USER_083,STOCK_09,140.57923388763354,2116.0249686788184,0,none,9,0,0,162.79132737230708,2125.862596774691,0.8635548106695264,0.9953724064241978,1.0442081528748122,297469.16898397205
2026-01-05 14:14:00,USER_060,STOCK_09,1654.318348461435,33918.71836190383,1,point,14,0,0,160.9163907962034,2139.247167757447,10.280608086447751,15.855446192999057,6.176944054333545,56112358.142393306
2026-01-05 14:48:00,USER_086,STOCK_09,152.5620882982158,1659.4741712625596,0,none,14,0,0,309.7231739975585,5263.307002519289,0.49257563239171254,0.3152911601903993,0.8767871904314132,253172.8450447671
2026-01-05 15:31:00,USER_054,STOCK_09,176.20617492239217,2697.8419053949783,0,none,15,0,0,308.89645737097055,5191.296661630413,0.5704376684086622,0.5196855585879148,1.3664845605124085,475376.4026949873
2026-01-05 22:38:00,USER_087,STOCK_09,121.03831317005351,1296.2681128117224,0,none,22,0,1,312.4878019588679,5256.987145200595,0.38733772138083494,0.24658004233378428,0.6341740239928509,156898.10579085952
2026-01-06 08:25:00,USER_023,STOCK_09,174.0242784432789,1795.9623134892242,0,none,8,1,1,308.62961481239984,5175.419755267811,0.5638612436757223,0.3470177103337755,0.9182268717367132,312541.0457162841
2026-01-06 08:39:00,USER_078,STOCK_09,156.45437120676178,1586.3845282238383,0,none,8,1,1,309.7062801193929,5096.342293742467,0.505170160406331,0.3112790383353326,0.5226449798446847,248196.79385539604
2026-01-06 09:29:00,USER_068,STOCK_09,161.16653825043446,2038.0026957062057,0,none,9,1,0,307.84020498892204,5099.711111675825,0.5235396015157741,0.39963100871345125,1.0382036895202031,328457.83941202273
2026-01-06 12:22:00,USER_060,STOCK_09,168.271692524665,1598.4105246598276,0,none,12,1,0,307.9290431146477,5094.532292149466,0.5464625578108082,0.31375019982166646,0.2910868353378286,268967.244333747
2026-01-06 12:28:00,USER_098,STOCK_09,145.2213580166061,1816.587794092656,0,none,12,1,0,308.447481054406,5057.152578160972,0.4708138887053871,0.3592115851788787,1.0140347429073349,263807.34641452634
2026-01-06 13:34:00,USER_083,STOCK_09,147.3748606581539,2038.425941479384,0,none,13,1,0,304.98423971814765,5052.3675376223655,0.4832212339704863,0.403459551645893,1.0059148727594098,300412.73908749036
2026-01-06 15:51:00,USER_075,STOCK_09,859.6656126160676,23947.644404373605,1,point,15,1,0,305.66380239519964,5044.607634902422,2.8124547489093477,4.747176814839995,3.7247327413114535,20586966.397597577
2026-01-06 15:55:00,USER_087,STOCK_09,155.38253882490216,1828.4038622512949,0,none,15,1,0,226.1985288106629,4047.5002391493995,0.6869299267413161,0.4517365668236606,0.8945111149057404,284102.0341138629
2026-01-06 16:21:00,USER_007,STOCK_09,171.16848973699177,1120.6302567884427,0,none,16,1,0,226.48057386333153,4064.3932082482725,0.7557755917745178,0.27571895714081934,0.5935795139211858,191816.588608055
2026-01-06 18:04:00,USER_097,STOCK_09,138.75663946843397,1895.389063127736,0,none,18,1,0,225.9768053447915,3906.6720433876194,0.6140304499690643,0.4851671811909183,0.9583862563374561,262997.81688482815
2026-01-06 18:43:00,USER_071,STOCK_09,986.6831593572434,32714.698634543474,1,point,18,1,0,227.74863797462953,3966.58413841922,4.332333963143862,8.24757461153492,7.439430036745293,32279042.206151452
2026-01-07 01:29:00,USER_081,STOCK_09,146.3420711779032,2687.4382095740925,0,none,1,2,1,309.01452606602595,7058.457770524646,0.47357667304816226,0.38074014139413614,1.2909555299890232,393285.27375170856
2026-01-07 09:08:00,USER_070,STOCK_09,143.54640322315728,1874.583491772476,0,none,9,2,0,308.0032960631401,7168.563138659671,0.4660547632377627,0.2615005902177173,0.39608958243509546,269089.717785446
2026-01-07 09:59:00,USER_033,STOCK_09,143.14570966946462,1598.8613653891905,0,none,9,2,0,306.24128256041246,7152.221218266297,0.46742786757114024,0.22354752692853025,0.7936734749518012,228870.14481172487
2026-01-07 12:18:00,USER_028,STOCK_09,85.17465319861854,1487.8061793328552,0,none,12,2,0,303.7286842748924,7152.266302339235,0.2804300601438436,0.20801884555756128,0.8518160489741019,126723.37535143761
2026-01-07 12:47:00,USER_100,STOCK_09,130.18927349738624,1716.851135198614,0,none,12,2,0,297.7240137930936,7119.388140863254,0.43728173565422446,0.24115150083535675,0.8770679075009492,223515.6019946704
2026-01-07 16:55:00,USER_014,STOCK_09,98.9215773019609,2467.159955619637,0,none,16,2,0,296.00545507701685,7087.230660235177,0.33418835904974376,0.34811339913942757,0.5044704224154604,244055.35426613034
2026-01-07 17:16:00,USER_002,STOCK_09,151.43132474438784,1761.1712766174417,0,none,17,2,0,219.9310515456062,4939.1822153597805,0.688539993239591,0.3565714322384347,0.8512920223428039,266696.4995199439
2026-01-07 22:13:00,USER_018,STOCK_09,133.63602233155385,1998.312771294524,0,none,22,2,1,219.53593013755477,4932.458956796396,0.6087205053305919,0.4051352051376048,1.0370590864661025,267046.57013014425
2026-01-08 05:53:00,USER_004,STOCK_09,115.50164334973934,1718.8562353795137,0,none,5,3,1,215.782683397011,5020.227208247003,0.5352683613505348,0.342386143909155,0.8754971711245348,198530.7198682802
2026-01-08 08:31:00,USER_084,STOCK_09,173.26327504309918,2005.1165305097936,0,none,8,3,1,213.45718378514147,5002.573925472181,0.8117003699322668,0.40081697149943374,0.6367537254308068,347413.0569191832
2026-01-08 09:02:00,USER_087,STOCK_09,137.5246207860839,2957.015676933393,0,none,9,3,0,132.11519535372707,1931.615715068813,1.0409447635290818,1.5308509109059774,1.4466625479069914,406662.45962877
2026-01-08 09:27:00,USER_006,STOCK_09,157.9844624521056,2323.59796985137,0,none,9,3,0,131.23345031454514,1958.5734618047434,1.2038429384691376,1.1863726406821995,1.1461972016504063,367092.3762217726
2026-01-08 14:22:00,USER_075,STOCK_09,179.53080699451792,2690.045677073725,0,none,14,3,0,132.67725623743996,2003.4749096126325,1.3531392801282276,1.342689975385736,0.4184002835447951,482946.0712571602
2026-01-08 21:39:00,USER_061,STOCK_09,920.6385402026838,41172.32355472224,1,point,21,3,0,136.3157659699453,2112.593340781086,6.75372018527677,19.488996183003994,6.992200626911218,37904827.85417206
2026-01-08 22:19:00,USER_062,STOCK_09,147.91101562925056,1915.5891384049944,0,none,22,3,1,219.8621546703518,6081.045078320025,0.6727443195079186,0.31500985665019987,1.027980324823336,283336.73498984374
2026-01-09 00:29:00,USER_090,STOCK_09,157.7715720906193,3246.4997587163957,0,none,0,4,1,221.63432888353827,6100.918878640663,0.7118553018631116,0.5321329169090253,1.4205090862420315,512205.37072450196
2026-01-09 02:17:00,USER_095,STOCK_09,181.58425631014785,2383.717364576454,0,none,2,4,1,227.5193283624041,6178.8528589503385,0.7981047483619124,0.3857863941724288,0.536881539544297,432845.544900201
2026-01-09 04:44:00,USER_048,STOCK_09,180.067966035343,2438.6811452878355,0,none,4,4,1,230.53462151898012,6241.10746774624,0.7810886054722929,0.3907449371591226,1.0191701739712435,439128.35364072135
2026-01-09 10:13:00,USER_018,STOCK_09,128.92635161707292,1466.0985392104035,0,none,10,4,0,235.17781588935904,6285.144305145571,0.5482079639591821,0.2332641015115797,0.7608572759898242,189018.73577151744
2026-01-09 12:33:00,USER_011,STOCK_09,174.55337984946584,1395.1794906543971,0,none,12,4,0,236.52028671609236,6259.86853552866,0.7380059540473641,0.222876803679803,0.7461208317567444,243533.29559038125
2026-01-09 14:02:00,USER_039,STOCK_09,193.06364915023116,1616.3262185559752,0,none,14,4,0,236.649297196729,6198.87483154312,0.8158217727126201,0.2607450968894002,0.8168066551025366,312053.83797161066
2026-01-09 16:05:00,USER_078,STOCK_09,163.5585174267854,1756.0442959271486,0,none,16,4,0,242.2032000331438,6064.805885705378,0.6752946179257895,0.28954666134758056,0.5785405236388681,287216.0015776076
2026-01-09 16:45:00,USER_059,STOCK_09,166.45089824206377,1389.5781750144888,0,none,16,4,0,242.76060553061174,6008.050518312956,0.6856586054324806,0.23128603376069456,0.6411671906172812,231296.53540872937
2026-01-09 21:37:00,USER_095,STOCK_09,117.87107359484855,2101.731817933612,0,none,21,4,0,241.45261465536632,5878.0037681070335,0.48817476573235713,0.3575587734967477,0.47337030425246146,247733.38578828762
2026-01-10 02:37:00,USER_100,STOCK_09,139.72266165326613,1470.3932390555242,0,none,2,5,1,161.1758679945828,1970.94459442817,0.8668956673958305,0.746034791242891,0.7511628090182555,205447.25703780507
2026-01-10 04:00:00,USER_070,STOCK_09,150.56362314738257,1995.4405016778985,0,none,4,5,1,160.35703259698437,1926.4250044932228,0.9389274714616666,1.035825685933116,0.42162602975680435,300440.75170765514
2026-01-10 05:58:00,USER_049,STOCK_09,137.7319467291812,1848.765156755936,0,none,5,5,1,159.6362377026607,1801.3190787893732,0.8627862239256819,1.026339629955205,0.9107533685056727,254634.02408507493
2026-01-10 08:14:00,USER_065,STOCK_09,176.56388283698115,2278.11500470033,0,none,8,5,1,155.25100674456402,1747.8238580073212,1.1372801152103535,1.3034007942296821,1.1624254675526648,402232.8307790778
2026-01-10 10:13:00,USER_047,STOCK_09,156.46335428369562,1926.1987068506655,0,none,10,5,0,154.90059842472786,1731.767243948571,1.0100887657947117,1.112273438351204,0.9444369585416174,301379.51069077203
2026-01-10 15:10:00,USER_017,STOCK_09,143.0269573118428,1825.3711478407856,0,none,15,5,0,157.65429869139012,1777.7772607125967,0.9072188865069865,1.0267715692960948,0.8474189787874086,261077.28124049355
2026-01-10 15:39:00,USER_098,STOCK_09,160.35318040938245,1637.1280934232673,0,none,15,5,0,154.5016564376278,1820.7964264312354,1.0378735355120088,0.8991274750203907,0.9138588130556181,262518.6965179695
2026-01-10 16:03:00,USER_093,STOCK_09,115.9323512128969,1972.2261505516904,0,none,16,5,0,151.23060956354294,1822.8766139179647,0.7665931622406462,1.081930688831826,0.9697421627034133,228644.81475701826
2026-01-10 16:19:00,USER_009,STOCK_09,166.2703443473934,1384.5678417830222,0,none,16,5,0,146.4679929421541,1844.4947993804192,1.135199172238675,0.7506488184450885,0.29968539495745067,230212.57182559042
2026-01-10 18:03:00,USER_024,STOCK_09,138.38953100390555,2294.2892022103047,0,none,18,5,0,146.44993755268706,1843.9937660572728,0.9449613520942494,1.2441957475354317,1.1174435823950157,317505.60668120865
2026-01-10 19:19:00,USER_055,STOCK_09,147.42924977122138,1059.0754772511805,0,none,19,5,0,148.50178329359275,1863.2495044849416,0.9927776387691524,0.5684023930782909,0.5346601555606582,156138.70306223977
2026-01-10 23:19:00,USER_082,STOCK_09,165.82063894086093,1545.3062726026303,0,none,23,5,1,149.27244210538828,1822.1177283045072,1.110859021277279,0.8480825627225241,0.7825457750822612,256243.67348228837
2026-01-11 00:05:00,USER_013,STOCK_09,160.73019687140808,1550.766009104481,0,none,0,6,1,150.79814368473612,1777.1043053969802,1.0658632324243742,0.8726364594328422,0.7903758010166886,249254.92594485107
2026-01-11 02:14:00,USER_087,STOCK_09,127.54555956875404,2191.204873092025,0,none,2,6,1,153.09796869895882,1747.304390631835,0.8330976606198528,1.2540487420738828,1.0720044703925755,279478.45166830305
2026-01-11 02:22:00,USER_084,STOCK_09,160.87200309188864,1814.692833956947,0,none,2,6,1,148.1961363721361,1738.6133774710045,1.0855343940136342,1.043758697288185,0.5762819292307613,291933.27119515016
2026-01-11 02:32:00,USER_054,STOCK_09,147.44164817038467,1522.229779699787,0,none,2,6,1,148.6370012529554,1727.4627901816325,0.9919579036680346,0.8811939616596509,0.7710249764273811,224440.06761297816
2026-01-11 07:55:00,USER_011,STOCK_09,125.31302256240156,1703.767870423553,0,none,7,6,1,149.0784703388096,1697.148653367533,0.8405843062221092,1.0039001987497596,0.9111492170835918,213504.30158748155
2026-01-11 08:49:00,USER_047,STOCK_09,181.3104805846868,1967.124869463506,0,none,8,6,1,145.5744545541115,1703.8126310675611,1.2454828090548802,1.1545429547795762,0.9645035178251333,356660.3554525175
2026-01-01 12:02:00,USER_059,STOCK_10,158.87638856292455,2387.3170267146684,0,none,12,3,0,0.0,0.0,0.0,0.0,1.1015352562769525,379288.3075592054
2026-01-01 16:51:00,USER_051,STOCK_10,129.25507691347087,1904.830660958196,0,none,16,3,0,0.0,0.0,0.0,0.0,0.9041779531182766,246209.03358928917
2026-01-01 18:00:00,USER_019,STOCK_10,121.63268534133935,1119.595594009612,0,none,18,3,0,0.0,0.0,0.0,0.0,0.4993754185338462,136179.41859572104
2026-01-01 21:54:00,USER_083,STOCK_10,158.73119608315335,2451.967420543097,0,none,21,3,0,0.0,0.0,0.0,0.0,1.2099877879575016,389203.72141973005
2026-01-02 01:19:00,USER_031,STOCK_10,131.61151531532394,2774.96720250877,0,none,1,4,1,0.0,0.0,0.0,0.0,1.1926787566664898,365217.63847250456
2026-01-02 02:08:00,USER_072,STOCK_10,137.4656555082007,2431.1967361913794,0,none,2,4,1,0.0,0.0,0.0,0.0,0.5243169609581732,334206.0530099461
2026-01-02 06:45:00,USER_041,STOCK_10,116.1408637160923,1950.830186602625,0,none,6,4,1,0.0,0.0,0.0,0.0,0.8821365816358936,226571.10283545437
2026-01-02 07:03:00,USER_056,STOCK_10,145.81953485427948,1574.73977289535,0,none,7,4,1,0.0,0.0,0.0,0.0,0.8384029323305562,229627.82120013362
2026-01-02 10:26:00,USER_030,STOCK_10,123.03629155788572,2371.6320470113574,0,none,10,4,0,0.0,0.0,0.0,0.0,0.41058958700501713,291796.8120041147
2026-01-02 13:30:00,USER_002,STOCK_10,144.8081729727279,1248.428523440947,0,none,13,4,0,0.0,0.0,0.0,0.0,0.6034491117250596,180782.65356652395
2026-01-02 17:04:00,USER_050,STOCK_10,160.38693028482345,2766.369456501289,0,none,17,4,0,136.7377380825398,2021.5505170875992,1.1729529282399578,1.3684394394886223,1.3535668926558644,443689.50516193715
2026-01-02 18:39:00,USER_004,STOCK_10,137.46065884424465,2906.2242789984643,0,none,18,4,0,136.8887922547297,2059.4557600662615,1.0041775997880877,1.4111613055018761,1.4802815282307826,399491.5041402688
2026-01-02 19:57:00,USER_036,STOCK_10,163.04645756826838,1211.8039215078752,0,none,19,4,0,137.70935044780705,2159.5951218702885,1.1839897366305878,0.5611255134056835,0.6017538767613173,197580.336669195
2026-01-02 22:59:00,USER_014,STOCK_10,121.87365072656333,1958.4472136856523,0,none,22,4,1,141.85072767049996,2168.8159546201146,0.8591683153692332,0.903002953991405,0.4004518194760695,238683.11168713632
2026-01-03 02:55:00,USER_020,STOCK_10,150.27858583825892,1987.9374564449984,0,none,2,5,1,138.16497313484098,2119.4639339343703,1.0876749904738574,0.9379435170452659,0.8793810375371365,298744.4296894598
2026-01-03 03:19:00,USER_059,STOCK_10,143.83931431628517,2389.8302661346697,0,none,3,5,1,140.03168018713444,2040.7609593279929,1.0271912336127247,1.1710486008717174,1.1026948935591472,343751.5468131162
2026-01-03 04:29:00,USER_097,STOCK_10,173.78940977849282,1386.1960924315038,0,none,4,5,1,140.6690460679429,2036.6243123223219,1.2354488399285288,0.6806341670599287,0.7009174577502069,240906.20074092413
2026-01-03 04:56:00,USER_078,STOCK_10,296.95200033772807,1394.4919001187718,1,contextual,4,5,1,146.43390067418295,1980.16090290521,2.0278910755676005,0.7042316097004193,0.45942467167601797,414097.1591950286
2026-01-03 05:52:00,USER_051,STOCK_10,152.52759159092824,2969.4644995291424,0,none,5,5,1,161.5471472225278,1962.136115627552,0.9441676576363475,1.5133835394388098,1.40953439487951,452925.26842794113
2026-01-03 08:14:00,USER_085,STOCK_10,158.57633000661147,2346.552803631572,0,none,8,5,1,164.49627722583207,2021.9193608793307,0.9640116644640335,1.160557067226983,1.1942481745324147,372107.7317666195
2026-01-03 11:02:00,USER_019,STOCK_10,154.02198093429934,2525.327198003806,0,none,11,5,0,165.8730929292204,2131.7317888983935,0.9285531379102092,1.184636459030716,1.1263766427677002,388955.8975438098
